Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T12:53:00Z,,null,null,,,,,62.63,995.31,null,82.04,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T13:53:00Z,,null,null,,,,,51.84,995.5,null,86,210,210,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T14:53:00Z,,null,null,,,,,50.07,995.07,null,89.06,220,220,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T15:53:00Z,,null,null,,,,,41.47,994.58,null,93.92,210,210,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T16:53:00Z,,null,null,,,,,39.13,994.54,null,95,220,220,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T17:53:00Z,,null,null,,,,,36.61,994.15,null,96.98,270,270,14,14,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T18:53:00Z,,null,null,,,,,34.47,993.09,null,98.96,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T19:45:00Z,,null,null,,,,,33.21,992.09,null,98.96,240,240,15.01,15.01,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T19:53:00Z,,null,null,,,,,34.47,992.42,null,98.96,220,220,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T20:28:00Z,,null,null,0.001,,,,44.25,991.95,null,93.02,340,340,20,20,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T20:40:00Z,,null,null,,,,,55.43,992.45,null,87.98,330,330,23,23,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T20:53:00Z,,null,null,,,0.001,,53.25,992.42,null,89.06,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T21:53:00Z,,null,null,,,,,46.9,992.05,null,89.96,160,160,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T22:53:00Z,,null,null,,,,,51.95,992.08,null,89.06,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T23:17:00Z,,null,null,,,,,53.75,992.78,null,87.98,190,190,15.01,15.01,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T23:37:00Z,,null,null,,,,,51.84,993.51,null,86,270,270,20,20,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-14,T23:53:00Z,,null,null,0.01,,,0.01,76.97,993.68,null,80.96,330,330,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T00:16:00Z,,null,null,0.06,,,,82.11,993.75,null,78.98,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T00:53:00Z,,null,null,0.06,,,,82.11,994.08,null,78.98,120,120,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T01:53:00Z,,null,null,0.01,,,,76.8,993.75,null,78.98,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T02:53:00Z,,null,null,,,0.07,,74.14,993.72,null,80.06,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T03:53:00Z,,null,null,,,,,74.14,994.38,null,80.06,190,190,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T04:53:00Z,,null,null,,,,,81.55,994.45,null,78.08,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T05:53:00Z,,null,null,,,,0.07,76.43,994.05,null,80.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T06:53:00Z,,null,null,,,,,81.55,994.45,null,78.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T07:53:00Z,,null,null,,,,,83.48,994.15,null,77,20,20,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T08:53:00Z,,null,null,,,,,79.1,994.45,null,78.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T09:53:00Z,,null,null,,,,,76.8,994.75,null,78.98,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T10:53:00Z,,null,null,,,,,83.48,995.48,null,77,20,20,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T11:53:00Z,,null,null,,0.08,,,79.42,996.18,null,75.92,40,40,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T12:53:00Z,,null,null,,,,,65.2,996.48,null,77,30,30,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T13:53:00Z,,null,null,,,,,52.29,996.7,null,80.06,50,50,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T14:53:00Z,,null,null,,,,,42.56,997.3,null,82.04,40,40,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T15:53:00Z,,null,null,,,,,37,997.6,null,82.94,70,70,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T16:53:00Z,,null,null,,,,,28.34,997.43,null,87.98,70,70,23,23,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T17:53:00Z,,null,null,,,,,27.53,997.03,null,89.96,60,60,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T18:53:00Z,,null,null,,,,,27.7,996.33,null,91.04,20,20,18.99,18.99,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T19:53:00Z,,null,null,,,,,25.03,995.6,null,93.02,20,20,20,20,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T20:53:00Z,,null,null,,,,,26.93,994.97,null,91.94,30,30,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T21:53:00Z,,null,null,,,,,27.83,994.64,null,91.94,30,30,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T22:53:00Z,,null,null,,,,,23.76,994.01,null,91.04,20,20,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-15,T23:53:00Z,,null,null,,,,,24.44,994.08,null,89.06,10,10,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T00:53:00Z,,null,null,,,,,25.33,994.18,null,86,10,10,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T01:53:00Z,,null,null,,,,,32.92,994.31,null,82.04,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T02:53:00Z,,null,null,,,,,35.49,995.01,null,80.96,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T03:53:00Z,,null,null,,,,,40.31,996.11,null,78.08,30,30,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T04:53:00Z,,null,null,,,,,46.25,996.25,null,73.94,30,30,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T05:53:00Z,,null,null,,,,,43.15,996.22,null,75.02,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T06:53:00Z,,null,null,,,,,49.59,996.29,null,73.04,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T07:53:00Z,,null,null,,,,,51.25,996.29,null,73.04,60,60,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T08:53:00Z,,null,null,,,,,56.99,996.36,null,71.06,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T09:53:00Z,,null,null,,,,,62.99,996.76,null,69.08,50,50,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T10:53:00Z,,null,null,,,,,61.08,997.06,null,69.98,70,70,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T11:53:00Z,,null,null,,,,,63.51,997.06,null,69.98,70,70,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T12:53:00Z,,null,null,,,,,55.08,996.95,null,73.04,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T13:53:00Z,,null,null,,,,,53.6,996.55,null,75.02,100,100,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T14:53:00Z,,null,null,,,,,56.27,996.08,null,78.98,120,120,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T15:53:00Z,,null,null,,,,,53.04,996.27,null,82.94,120,120,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T16:53:00Z,,null,null,,,,,47.92,995.54,null,84.92,170,170,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T17:53:00Z,,null,null,,,,,43.48,995.11,null,87.98,150,150,16,16,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T18:53:00Z,,null,null,,,,,39.59,994.38,null,89.96,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T19:53:00Z,,null,null,,,,,40.86,993.38,null,89.96,160,160,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T20:53:00Z,,null,null,,,,,42.44,992.39,null,89.96,140,140,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T21:53:00Z,,null,null,,,,,43.79,991.72,null,89.96,120,120,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T22:53:00Z,,null,null,,,,,45.04,991.42,null,89.06,130,130,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-16,T23:53:00Z,,null,null,0.001,,,0.001,46.46,990.82,null,87.08,120,120,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T00:50:00Z,,null,null,0.001,,,,51.84,990.86,null,86,120,120,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T00:53:00Z,,null,null,0.001,,,,51.84,990.86,null,86,120,120,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T01:26:00Z,,null,null,,,,,55,991.89,null,84.92,200,200,27,27,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T01:53:00Z,,null,null,0.01,,,,84.96,992.2,null,75.92,180,180,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T02:53:00Z,,null,null,0.02,,0.03,,83.48,992.16,null,77,120,120,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T03:53:00Z,,null,null,,,,,87.58,992.53,null,75.92,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T04:53:00Z,,null,null,,,,,79.1,992.46,null,78.08,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T05:53:00Z,,null,null,,,,0.03,76.26,992.13,null,78.08,140,140,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T06:53:00Z,,null,null,,,,,76.26,991.79,null,78.08,140,140,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T07:53:00Z,,null,null,,,,,76.26,991.79,null,78.08,140,140,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T08:53:00Z,,null,null,,,,,79.1,991.79,null,78.08,150,150,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T09:53:00Z,,null,null,,,,,76.26,991.46,null,78.08,150,150,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T10:53:00Z,,null,null,,,,,78.54,991.17,null,77,150,150,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T11:16:00Z,,null,null,,,,,83.48,991.5,null,77,150,150,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T11:53:00Z,,null,null,,0.03,,,83.48,992.16,null,77,170,170,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T12:53:00Z,,null,null,0.01,,,,83.48,992.49,null,77,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T13:26:00Z,,null,null,0.02,,,,83.48,992.83,null,77,90,90,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T13:42:00Z,,null,null,0.02,,,,87.64,993.16,null,77,70,70,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T13:53:00Z,,null,null,0.02,,,,88.7,992.83,null,77,70,70,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T14:17:00Z,,null,null,0.001,,,,87.58,992.86,null,75.92,80,80,15.01,15.01,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T14:21:00Z,,null,null,0.001,,,,90.75,992.93,null,73.94,70,70,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T14:53:00Z,,null,null,0.001,,0.03,,90.09,993.04,null,71.06,70,70,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T15:10:00Z,,null,null,0.001,,,,90.04,992.74,null,69.98,70,70,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T15:39:00Z,,null,null,0.001,,,,90.04,993.07,null,69.98,90,90,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T15:49:00Z,,null,null,0.001,,,,88.37,993.41,null,69.8,80,80,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T15:53:00Z,,null,null,0.001,,,,90.01,993.44,null,69.08,90,90,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T16:03:00Z,,null,null,0.001,,,,90.01,994.1,null,69.08,110,110,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T16:06:00Z,,null,null,0.02,,,,90.01,994.1,null,69.08,90,90,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T16:15:00Z,,null,null,0.29,,,,93.98,994.14,null,68,80,80,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T16:19:00Z,,null,null,0.31,,,,93.98,994.47,null,68,100,100,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T16:53:00Z,,null,null,0.43,,,,93.98,993.81,null,68,80,80,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T17:07:00Z,,null,null,0.06,,,,92.85,993.77,null,69.08,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T17:53:00Z,,null,null,0.12,,,0.58,92.85,993.44,null,69.08,90,90,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T18:22:00Z,,null,null,0.01,,,,90.04,993.07,null,69.98,110,110,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T18:33:00Z,,null,null,0.01,,,,90.04,993.07,null,69.98,100,100,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T18:44:00Z,,null,null,0.01,,,,90.04,992.74,null,69.98,110,110,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T18:53:00Z,,null,null,0.03,,,,92.85,993.11,null,69.08,100,100,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T19:00:00Z,,null,null,0.01,,,,92.85,992.77,null,69.08,90,90,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T19:43:00Z,,null,null,0.08,,,,93.45,992.41,null,69.98,100,100,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T19:53:00Z,,null,null,0.09,,,,93.45,992.41,null,69.98,100,100,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T20:53:00Z,,null,null,0.001,,0.12,,90.09,991.71,null,71.06,100,100,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T21:53:00Z,,null,null,,,,,87.39,991.68,null,71.96,100,100,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T22:53:00Z,,null,null,,,,,84.2,992.01,null,71.96,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-17,T23:53:00Z,,null,null,,,,0.12,84.2,992.01,null,71.96,70,70,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T00:53:00Z,,null,null,,,,,90.09,992.7,null,71.06,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T01:53:00Z,,null,null,,,,,86.8,992.7,null,71.06,50,50,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T02:53:00Z,,null,null,,,,,90.04,993.74,null,69.98,50,50,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T03:53:00Z,,null,null,,,,,90.01,994.43,null,69.08,30,30,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T04:53:00Z,,null,null,0.001,,,,90.01,994.43,null,69.08,40,40,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T05:53:00Z,,null,null,0.001,,,0.001,93.98,994.47,null,68,30,30,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T06:53:00Z,,null,null,,,,,90.49,994.84,null,66.92,30,30,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T07:53:00Z,,null,null,,,,,93.34,994.54,null,66.02,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T08:53:00Z,,null,null,,,,,93.34,994.21,null,66.02,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T09:53:00Z,,null,null,,,,,89.88,994.55,null,66.02,30,30,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T10:53:00Z,,null,null,,,,,93.31,994.92,null,64.94,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T11:53:00Z,,null,null,,0.7,,,90.41,995.58,null,64.94,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T12:53:00Z,,null,null,,,,,90.41,995.91,null,64.94,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T13:07:00Z,,null,null,,,,,87.08,996.2,null,66.02,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T13:53:00Z,,null,null,,,,,87.08,996.54,null,66.02,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T14:05:00Z,,null,null,,,,,87.08,996.2,null,66.02,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T14:22:00Z,,null,null,,,,,84.41,996.17,null,66.92,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T14:53:00Z,,null,null,,,,,84.41,996.17,null,66.92,30,30,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T15:53:00Z,,null,null,,,,,78.45,996.39,null,69.98,360,360,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T16:40:00Z,,null,null,,,,,70.74,996.28,null,73.04,360,360,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T16:53:00Z,,null,null,,,,,73.36,996.32,null,71.96,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T17:53:00Z,,null,null,,,,,68.63,996.25,null,73.94,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T18:53:00Z,,null,null,,,,,66.2,995.88,null,75.02,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T19:02:00Z,,null,null,,,,,66.2,995.88,null,75.02,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T19:10:00Z,,null,null,,,,,66.2,995.55,null,75.02,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T19:53:00Z,,null,null,,,,,66.2,995.22,null,75.02,360,360,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T20:53:00Z,,null,null,,,,,61.21,995.15,null,77,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T21:53:00Z,,null,null,,,,,64.25,994.86,null,75.92,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T22:53:00Z,,null,null,,,,,64.25,994.52,null,75.92,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-18,T23:53:00Z,,null,null,,,,,68.63,994.59,null,73.94,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T00:53:00Z,,null,null,,,,,68.53,994.96,null,73.04,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T01:53:00Z,,null,null,,,,,68.53,995.29,null,73.04,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T02:53:00Z,,null,null,,,,,73.36,995.66,null,71.96,70,70,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T03:53:00Z,,null,null,,,,,78.45,996.39,null,69.98,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T04:53:00Z,,null,null,,,,,78.45,996.39,null,69.98,70,70,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-07-19,T05:53:00Z,,null,null,,,,,78.45,996.39,null,69.98,70,70,,,7,7,
