Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T10:53:00Z,64.4,null,null,0.04,,,,100,1011.57,null,64.4,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T11:53:00Z,64.4,null,null,0.03,3.32,,2.6,100,1011.57,null,64.4,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:25:00Z,62.6,null,null,0.07,,,,100,1011.98,null,62.6,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:31:00Z,62.6,null,null,0.09,,,,100,1011.98,null,62.6,150,150,15.01,15.01,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:40:00Z,62.96,null,null,0.19,,,,100,1011.96,null,62.96,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:49:00Z,62.6,null,null,0.25,,,,100,1011.98,null,62.6,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:53:00Z,62.6,null,null,0.26,,,,100,1012.31,null,62.6,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T12:59:00Z,62.6,null,null,0.12,,,,100,1012.31,null,62.6,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T13:21:00Z,62.96,null,null,0.37,,,,100,1011.62,null,62.96,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T13:48:00Z,62.6,null,null,0.44,,,,100,1011.98,null,62.6,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T13:53:00Z,62.6,null,null,0.44,,,,100,1011.64,null,62.6,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T14:53:00Z,62.6,null,null,0,,0.7,,100,1010.96,null,62.6,120,120,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T15:53:00Z,66.2,null,null,,,,,93.98,1011.1,null,68,260,260,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T16:32:00Z,66.2,null,null,,,,,93.98,1011.78,null,68,250,250,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T16:53:00Z,66.2,null,null,,,,,88.37,1011.71,null,69.8,250,250,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T17:04:00Z,66.02,null,null,,,,,90.01,1011.74,null,69.08,240,240,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T17:53:00Z,66.2,null,null,,,,0.7,83.13,1011.31,null,71.6,230,230,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T18:53:00Z,66.2,null,null,0,,,,83.13,1010.63,null,71.6,200,200,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T19:53:00Z,66.2,null,null,0.01,,,,83.13,1010.29,null,71.6,200,200,20.99,20.99,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T20:53:00Z,64.4,null,null,,,0.01,,69.21,1009.48,null,75.2,200,200,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T21:53:00Z,64.4,null,null,,,,,73.5,1009.55,null,73.4,190,190,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T22:53:00Z,66.2,null,null,0,,,,73.67,1009.15,null,75.2,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-24,T23:53:00Z,64.4,null,null,,,,0.01,73.5,1009.55,null,73.4,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T00:53:00Z,66.2,null,null,,,,,83.13,1009.95,null,71.6,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T01:53:00Z,66.2,null,null,,,,,88.37,1010.36,null,69.8,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T02:53:00Z,66.2,null,null,,,,,93.98,1011.1,null,68,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T03:53:00Z,68,null,null,,,,,94.03,1011.71,null,69.8,140,140,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T04:53:00Z,69.8,null,null,,,,,100,1011.37,null,69.8,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T05:53:00Z,69.8,null,null,,,,,100,1011.03,null,69.8,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T06:53:00Z,69.8,null,null,,,,,100,1011.03,null,69.8,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T07:53:00Z,68,null,null,,,,,94.03,1010.69,null,69.8,170,170,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T08:50:00Z,68,null,null,,,,,100,1010.76,null,68,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T08:53:00Z,68,null,null,,,,,100,1010.76,null,68,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T09:21:00Z,68,null,null,,,,,94.03,1010.69,null,69.8,170,170,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T09:53:00Z,69.8,null,null,,,,,100,1010.69,null,69.8,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T10:53:00Z,69.8,null,null,,,,,100,1011.03,null,69.8,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T11:53:00Z,68,null,null,0,0.71,,0,100,1011.78,null,68,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T12:20:00Z,68,null,null,0,,,,100,1012.11,null,68,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T12:53:00Z,68,null,null,0.01,,,,100,1012.11,null,68,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T13:33:00Z,69.8,null,null,0,,,,100,1012.39,null,69.8,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T13:53:00Z,69.8,null,null,0,,,,100,1012.39,null,69.8,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T14:28:00Z,69.98,null,null,,,,,93.51,1011.97,null,71.96,160,160,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T14:53:00Z,69.8,null,null,,,0.01,,88.54,1011.92,null,73.4,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T15:14:00Z,69.8,null,null,,,,,88.54,1012.26,null,73.4,170,170,18,18,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T15:53:00Z,69.8,null,null,,,,,88.54,1011.92,null,73.4,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T16:53:00Z,69.8,null,null,,,,,83.37,1011.18,null,75.2,160,160,18.99,18.99,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T17:53:00Z,71.6,null,null,0.01,,,0.02,94.12,1010.9,null,73.4,150,150,18,18,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T18:10:00Z,71.96,null,null,0.01,,,,96.43,1010.24,null,73.04,140,140,23,23,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T18:26:00Z,71.96,null,null,0.01,,,,93.56,1009.87,null,73.94,150,150,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T18:44:00Z,71.06,null,null,0.01,,,,90.75,1008.85,null,73.94,150,150,20.99,20.99,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T18:53:00Z,71.6,null,null,0.01,,,,94.12,1008.53,null,73.4,140,140,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T19:04:00Z,71.06,null,null,,,,,84.96,1008.1,null,75.92,140,140,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T19:45:00Z,69.8,null,null,,,,,83.37,1010.5,null,75.2,240,240,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T19:53:00Z,68,null,null,,,,,83.25,1010.9,null,73.4,290,290,36.99,36.99,27.99,27.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:00:00Z,60.98,null,null,,,,,87.02,1009.86,null,64.94,320,320,36.99,36.99,23,23,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:08:00Z,62.96,null,null,0.07,,,,100,1012.3,null,62.96,280,280,32,32,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:22:00Z,62.06,null,null,0.18,,,,96.88,1013.32,null,62.96,270,270,29,29,20.99,20.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:31:00Z,62.6,null,null,0.34,,,,100,1010.96,null,62.6,300,300,27.99,27.99,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:42:00Z,62.06,null,null,0.35,,,,100,1010.3,null,62.06,310,310,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T20:53:00Z,60.8,null,null,0.38,,0.39,,93.84,1010.62,null,62.6,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T21:38:00Z,60.8,null,null,0.02,,,,100,1010.35,null,60.8,100,100,29,29,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T21:51:00Z,62.6,null,null,0.02,,,,100,1008.59,null,62.6,100,100,25,25,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T21:53:00Z,62.6,null,null,0.02,,,,100,1009.27,null,62.6,110,110,25,25,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T22:00:00Z,60.98,null,null,,,,,100,1010.01,null,60.98,130,130,22,22,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T22:09:00Z,60.8,null,null,,,,,100,1009.67,null,60.8,130,130,20.99,20.99,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T22:53:00Z,60.8,null,null,,,,,100,1010.01,null,60.8,120,120,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-25,T23:53:00Z,60.8,null,null,,,,0.41,93.84,1008.25,null,62.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T00:53:00Z,62.6,null,null,,,,,100,1009.27,null,62.6,240,240,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T01:53:00Z,62.6,null,null,,,,,100,1009.27,null,62.6,230,230,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T02:53:00Z,62.6,null,null,,,,,100,1010.62,null,62.6,230,230,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T03:53:00Z,60.8,null,null,,,,,100,1011.71,null,60.8,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T04:53:00Z,60.8,null,null,,,,,100,1012.04,null,60.8,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T05:53:00Z,60.8,null,null,,,,,100,1012.38,null,60.8,180,180,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T06:53:00Z,57.2,null,null,,,,,100,1012.52,null,57.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T07:34:00Z,60.08,null,null,,,,,100,1012.41,null,60.08,170,170,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T07:53:00Z,60.8,null,null,,,,,100,1012.72,null,60.8,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T08:43:00Z,60.8,null,null,,,,,100,1012.72,null,60.8,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T08:53:00Z,60.8,null,null,,,,,100,1012.72,null,60.8,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T09:53:00Z,60.8,null,null,,,,,100,1013.74,null,60.8,150,150,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T10:39:00Z,60.8,null,null,0,,,,100,1013.4,null,60.8,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T10:53:00Z,60.8,null,null,0,,,,100,1013.4,null,60.8,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T11:53:00Z,60.8,null,null,0,0.43,,0,100,1013.74,null,60.8,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T12:53:00Z,62.6,null,null,,,,,100,1014.35,null,62.6,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T13:53:00Z,62.6,null,null,,,,,100,1015.36,null,62.6,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T14:21:00Z,64.4,null,null,0,,,,100,1015.29,null,64.4,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T14:35:00Z,64.04,null,null,0,,,,100,1015.65,null,64.04,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T14:53:00Z,64.4,null,null,0,,0,,100,1015.63,null,64.4,180,180,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T15:38:00Z,64.04,null,null,0.01,,,,100,1015.65,null,64.04,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T15:53:00Z,64.4,null,null,0.01,,,,100,1015.63,null,64.4,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T16:53:00Z,64.4,null,null,0,,,,100,1015.97,null,64.4,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T17:24:00Z,66.2,null,null,0,,,,100,1015.9,null,66.2,170,170,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T17:53:00Z,66.2,null,null,0,,,0.01,93.98,1015.84,null,68,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T18:41:00Z,69.8,null,null,,,,,94.07,1015.37,null,71.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T18:53:00Z,68,null,null,,,,,88.46,1015.03,null,71.6,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T19:17:00Z,69.8,null,null,,,,,94.07,1015.03,null,71.6,120,120,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T19:37:00Z,69.8,null,null,,,,,83.37,1014.56,null,75.2,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T19:53:00Z,69.8,null,null,,,,,83.37,1014.56,null,75.2,120,120,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T20:53:00Z,71.6,null,null,,,,,74.19,1013.69,null,80.6,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T21:53:00Z,69.8,null,null,,,,,74.02,1013.08,null,78.8,170,170,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T22:53:00Z,68,null,null,,,,,69.6,1013.08,null,78.8,220,220,31,31,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T23:03:00Z,68,null,null,,,,,71.26,1012.77,null,78.08,200,200,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-26,T23:53:00Z,69.8,null,null,,,,,83.37,1013.55,null,75.2,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T00:40:00Z,69.8,null,null,0,,,,83.37,1014.22,null,75.2,10,10,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T00:53:00Z,69.8,null,null,0,,,,78.54,1013.82,null,77,90,90,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T01:53:00Z,71.6,null,null,0.01,,,,88.62,1013.88,null,75.2,40,40,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T02:24:00Z,66.92,null,null,0.07,,,,92.85,1016.81,null,69.08,240,240,33.01,33.01,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T02:34:00Z,64.04,null,null,0.29,,,,90.49,1016.55,null,66.92,210,210,29,29,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T02:43:00Z,64.94,null,null,0.36,,,,96.32,1016.59,null,66.02,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T02:53:00Z,62.6,null,null,0.41,,0.42,,93.89,1017.33,null,64.4,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T03:53:00Z,60.8,null,null,0,,,,82.77,1014.55,null,66.2,160,160,23,23,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T04:53:00Z,59,null,null,,,,,77.64,1014.21,null,66.2,180,180,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T05:18:00Z,60.98,null,null,0,,,,81.25,1013.51,null,66.92,190,190,41,41,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T06:21:00Z,59,null,null,0,,,,77.64,1014.21,null,66.2,220,220,27.99,27.99,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T06:53:00Z,57.2,null,null,0,,,,72.78,1012.86,null,66.2,140,140,17.01,17.01,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T07:53:00Z,59,null,null,,,,,82.65,1014.96,null,64.4,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T08:53:00Z,59,null,null,,,0,,82.65,1014.96,null,64.4,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T09:53:00Z,59,null,null,,,,,88.02,1014.69,null,62.6,210,210,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T10:53:00Z,57.2,null,null,,,,,87.94,1015.09,null,60.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T11:53:00Z,57.2,null,null,,0.43,,0,87.94,1015.77,null,60.8,240,240,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T12:53:00Z,60.8,null,null,,,,,88.11,1016.99,null,64.4,190,190,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T13:53:00Z,60.8,null,null,,,,,73.15,1018.14,null,69.8,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T14:53:00Z,60.8,null,null,,,,,64.76,1018.35,null,73.4,140,140,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T15:53:00Z,60.8,null,null,,,,,57.45,1018.22,null,77,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T16:53:00Z,62.6,null,null,,,,,57.69,1018.16,null,78.8,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T17:53:00Z,62.6,null,null,,,,,54.4,1017.75,null,80.6,160,160,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T18:53:00Z,64.4,null,null,,,,,54.65,1017.01,null,82.4,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T19:53:00Z,66.2,null,null,,,,,54.9,1016.27,null,84.2,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T20:53:00Z,66.2,null,null,,,,,54.9,1015.94,null,84.2,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T21:53:00Z,68,null,null,,,,,61.9,1015.32,null,82.4,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T22:53:00Z,68,null,null,,,,,65.62,1014.71,null,80.6,130,130,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-27,T23:53:00Z,69.8,null,null,,,,,65.83,1014.64,null,82.4,120,120,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T00:43:00Z,69.08,null,null,,,,,71.8,1014.76,null,78.98,130,130,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T00:53:00Z,69.8,null,null,,,,,74.02,1015.11,null,78.8,140,140,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T01:53:00Z,68,null,null,0,,,,78.39,1015.91,null,75.2,170,170,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T02:53:00Z,71.6,null,null,0,,0,,94.12,1015.64,null,73.4,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T03:22:00Z,68,null,null,,,,,88.46,1015.37,null,71.6,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T03:53:00Z,68,null,null,,,,,88.46,1016.04,null,71.6,50,50,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T04:53:00Z,69.8,null,null,,,,,94.07,1016.38,null,71.6,120,120,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T05:53:00Z,69.8,null,null,,,,0,94.07,1016.38,null,71.6,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T06:53:00Z,71.6,null,null,,,,,94.12,1016.32,null,73.4,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T07:53:00Z,71.6,null,null,,,,,94.12,1015.98,null,73.4,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T08:53:00Z,71.6,null,null,,,,,94.12,1016.32,null,73.4,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T09:36:00Z,71.06,null,null,,,,,97,1016.37,null,71.96,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-05-28,T09:51:00Z,69.8,null,null,,,,,94.07,1016.38,null,71.6,170,170,,,7,7,
